file_name,data_type,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
YAF_bought_neutral.wav,raw,-375.9695129394531,72.71668243408203,-4.806910514831543,23.369569778442383,-3.3938119411468506,-11.860173225402832,4.126949310302734,-14.727972984313965,-8.902111053466797,12.365257263183594,-16.069726943969727,9.667282104492188,0.3952619731426239
YAF_bought_neutral.wav,augmented,-397.5307922363281,75.29476165771484,-6.356415271759033,22.01712417602539,-4.186383247375488,-13.203950881958008,3.0307435989379883,-15.714012145996094,-10.031956672668457,11.265491485595703,-18.98115348815918,9.07728099822998,-0.5545083284378052
YAF_burn_neutral.wav,raw,-478.7420654296875,89.41555786132812,28.257705688476562,14.846651077270508,12.724194526672363,1.3101420402526855,-0.45116063952445984,-17.78689956665039,-10.470236778259277,1.7254775762557983,-6.041969299316406,1.316993236541748,-3.8058011531829834
YAF_burn_neutral.wav,augmented,-478.7420654296875,89.41555786132812,28.257705688476562,14.846651077270508,12.724194526672363,1.3101420402526855,-0.45116063952445984,-17.78689956665039,-10.470236778259277,1.7254775762557983,-6.041969299316406,1.316993236541748,-3.8058011531829834
YAF_cab_neutral.wav,raw,-381.44921875,66.22325134277344,-10.413930892944336,19.875354766845703,7.507756233215332,-10.590620040893555,2.301084280014038,-12.258014678955078,-6.920165538787842,11.530482292175293,-16.777812957763672,1.9797594547271729,0.7551326155662537
YAF_cab_neutral.wav,augmented,-413.3463134765625,87.76316833496094,-24.474184036254883,30.025850296020508,-0.09519307315349579,4.720883846282959,-12.024703025817871,6.303692817687988,-31.823326110839844,22.14786720275879,-17.668930053710938,-0.8212704658508301,-3.8546411991119385
YAF_calm_neutral.wav,raw,-374.2093200683594,79.64533233642578,-0.8072846531867981,23.735231399536133,-2.8371362686157227,-5.1629791259765625,9.950202941894531,-21.159780502319336,-11.7643461227417,11.767982482910156,-21.689178466796875,6.727756023406982,1.5265597105026245
YAF_calm_neutral.wav,augmented,-374.2093200683594,79.64533233642578,-0.8072846531867981,23.735231399536133,-2.8371362686157227,-5.1629791259765625,9.950202941894531,-21.159780502319336,-11.7643461227417,11.767982482910156,-21.689178466796875,6.727756023406982,1.5265597105026245
YAF_came_neutral.wav,raw,-497.23297119140625,61.602203369140625,5.481627941131592,26.47300910949707,14.796598434448242,-13.791631698608398,-3.146848201751709,-6.5068488121032715,-11.867619514465332,0.5286629796028137,-9.811579704284668,3.839797258377075,-3.979036331176758
YAF_came_neutral.wav,augmented,-521.7506103515625,63.600345611572266,4.494881629943848,26.635456085205078,15.654911041259766,-12.719876289367676,-1.8700587749481201,-5.82629919052124,-11.919178009033203,0.9316023588180542,-9.220246315002441,3.904709577560425,-3.4771101474761963
YAF_cause_neutral.wav,raw,-385.7463073730469,54.991455078125,-2.4539730548858643,14.720254898071289,-0.15600964426994324,-2.7989213466644287,2.101393461227417,-14.377442359924316,-9.776246070861816,12.533452033996582,-14.030662536621094,7.357272148132324,-0.7132573127746582
YAF_cause_neutral.wav,augmented,-419.78253173828125,74.79148864746094,-14.497604370117188,26.09124183654785,-10.42449951171875,8.632156372070312,-10.399129867553711,5.925655364990234,-33.90929412841797,19.407238006591797,-17.270593643188477,4.639691352844238,-1.67279052734375
YAF_chain_neutral.wav,raw,-398.55950927734375,58.98992156982422,4.210269927978516,36.750648498535156,7.395474910736084,-16.489723205566406,-1.6542534828186035,-14.082416534423828,-10.526556968688965,6.762960433959961,-23.61302375793457,7.5983428955078125,-3.6725451946258545
YAF_chain_neutral.wav,augmented,-87.98807220298023,4.738674486363862,5.257764995300968,4.4327945219500595,2.1819616643040316,-1.04609368144441,-3.1059146043277965,-2.9450849876306417,-2.8149612504868853,-2.3609940797860958,-2.2452979793008194,-0.9205901008404562,-1.0552788692645532
YAF_chair_neutral.wav,raw,-347.8111267089844,60.53843688964844,-6.800008296966553,31.316417694091797,5.987980365753174,-12.831863403320312,-2.5813980102539062,-18.827150344848633,-6.772041320800781,17.09941291809082,-25.025856018066406,9.789263725280762,1.2192062139511108
YAF_chair_neutral.wav,augmented,-373.1673278808594,61.423011779785156,-3.8147411346435547,31.584224700927734,4.579966068267822,-11.834213256835938,-3.2386975288391113,-20.470869064331055,-7.042306900024414,17.74521255493164,-27.107711791992188,10.106346130371094,3.009554386138916
YAF_chalk_neutral.wav,raw,-446.41558837890625,72.56055450439453,11.8385648727417,23.047710418701172,1.320967197418213,0.04561392962932587,1.4046125411987305,-17.641769409179688,-3.9142181873321533,5.055434703826904,-5.034517765045166,1.2055925130844116,-4.587406158447266
YAF_chalk_neutral.wav,augmented,-91.83843917902094,1.645935014968592,3.360519821806834,2.508703469129041,1.2312844496740853,-0.42586177462941444,-0.46879965684235264,-0.5504485104643948,-0.8983964967393443,-1.4782885059631243,-1.5588885703513093,-0.9817920755396049,-0.9558337174834476
YAF_chat_neutral.wav,raw,-400.95233154296875,53.555267333984375,-5.940787315368652,26.364809036254883,3.378430128097534,-5.843225002288818,1.8558906316757202,-10.220382690429688,-5.455558776855469,14.117619514465332,-17.29947280883789,6.99185037612915,-0.04332980141043663
YAF_chat_neutral.wav,augmented,-426.80877685546875,72.79222106933594,-18.75336265563965,37.995182037353516,-2.7420787811279297,6.639614582061768,-11.06419849395752,4.742515563964844,-28.500934600830078,23.93558692932129,-15.917752265930176,0.6623408198356628,-2.0164759159088135
YAF_check_neutral.wav,raw,-421.5394592285156,52.24705123901367,2.707322359085083,24.644790649414062,6.360869884490967,-8.150347709655762,-2.317192554473877,-10.848882675170898,-2.461745023727417,8.864192008972168,-15.730682373046875,9.093744277954102,0.5570718050003052
YAF_check_neutral.wav,augmented,-87.82797137871563,4.3062361379696945,4.503820302967477,2.7009552015858267,0.7721276288034389,-1.5001974966932532,-2.9790724606157863,-3.1839606581961335,-1.581851684317374,-0.897436032059045,-1.1310882292719995,-1.268275068175355,-1.5181336686194935
YAF_cheek_neutral.wav,raw,-436.1280822753906,39.17143249511719,-2.485022783279419,40.039451599121094,6.763632774353027,-7.54622745513916,2.2796874046325684,-10.063594818115234,-9.21306324005127,8.258845329284668,-14.233972549438477,8.749382019042969,1.7025026082992554
YAF_cheek_neutral.wav,augmented,-436.1280822753906,39.17143249511719,-2.485022783279419,40.039451599121094,6.763632774353027,-7.54622745513916,2.2796874046325684,-10.063594818115234,-9.21306324005127,8.258845329284668,-14.233972549438477,8.749382019042969,1.7025026082992554
YAF_chief_neutral.wav,raw,-387.7826232910156,40.63310241699219,4.1515889167785645,37.52626037597656,7.569462776184082,-10.473771095275879,3.411567211151123,-14.189318656921387,-7.277521133422852,8.00146770477295,-21.071792602539062,7.943312644958496,-0.8900737762451172
YAF_chief_neutral.wav,augmented,-86.93654015651835,4.662334365069561,4.608743752837919,4.640053437953651,1.5323391421058445,-0.8227015018718493,-1.9816223691684764,-3.2610140713292872,-2.8265623271529376,-2.251515530030225,-2.030107762875272,-1.1297471337729927,-1.6624033746470193
YAF_choice_neutral.wav,raw,-445.0789794921875,46.59275817871094,30.330419540405273,30.74292755126953,-1.9356319904327393,-4.941041469573975,0.501465380191803,-15.92241382598877,-3.8687760829925537,5.09422492980957,-8.48878002166748,1.4519964456558228,5.671860218048096
YAF_choice_neutral.wav,augmented,-91.51845711139408,2.316782181459527,4.1676014644644885,2.8996086414829194,1.7667835448666378,-0.19638400218177032,-2.0697458190626175,-2.175219806972005,-1.6730413609980561,-1.0923729126071877,-0.5099848170898311,-0.5794322862363893,-0.021299300455650257
YAF_cool_neutral.wav,raw,-421.12261962890625,80.01866149902344,7.361166477203369,22.86696434020996,-3.8572001457214355,-8.928983688354492,6.898466110229492,-12.173404693603516,-12.434087753295898,7.980645179748535,-23.140058517456055,6.189404010772705,0.1627664715051651
YAF_cool_neutral.wav,augmented,-421.12261962890625,80.01866149902344,7.361166477203369,22.86696434020996,-3.8572001457214355,-8.928983688354492,6.898466110229492,-12.173404693603516,-12.434087753295898,7.980645179748535,-23.140058517456055,6.189404010772705,0.1627664715051651
YAF_dab_neutral.wav,raw,-355.6116638183594,65.05508422851562,-8.123085975646973,28.549392700195312,4.961148738861084,-11.691309928894043,1.753996729850769,-18.35223388671875,-8.908892631530762,12.683575630187988,-20.341615676879883,8.528517723083496,-3.746915578842163
YAF_dab_neutral.wav,augmented,-355.6116638183594,65.05508422851562,-8.123085975646973,28.549392700195312,4.961148738861084,-11.691309928894043,1.753996729850769,-18.35223388671875,-8.908892631530762,12.683575630187988,-20.341615676879883,8.528517723083496,-3.746915578842163
YAF_date_neutral.wav,raw,-418.24639892578125,53.676639556884766,-3.9496395587921143,39.47632598876953,9.615849494934082,-9.538034439086914,1.5188266038894653,-8.932019233703613,-8.096223831176758,9.383174896240234,-17.681568145751953,9.165496826171875,3.2888529300689697
YAF_date_neutral.wav,augmented,-418.2471618652344,53.67757797241211,-3.9505443572998047,39.47577667236328,9.6165189743042,-9.537796020507812,1.51706862449646,-8.929681777954102,-8.0965576171875,9.382911682128906,-17.68140983581543,9.166299819946289,3.2880823612213135
YAF_dead_neutral.wav,raw,-386.6972961425781,63.18832778930664,-8.630170822143555,32.07014465332031,2.5008435249328613,-8.687919616699219,-4.129543304443359,-21.507991790771484,-7.3011250495910645,13.253727912902832,-21.191650390625,7.732313632965088,0.43209540843963623
YAF_dead_neutral.wav,augmented,-405.5911560058594,63.421207427978516,-7.338914394378662,35.90056228637695,4.089798450469971,-6.810801982879639,-6.1700897216796875,-22.55202293395996,-7.345584869384766,12.537272453308105,-24.160112380981445,6.088281154632568,-0.7912812232971191
YAF_death_neutral.wav,raw,-431.3680725097656,62.658870697021484,15.270835876464844,24.708637237548828,4.817624092102051,-6.213918209075928,0.10696398466825485,-17.677974700927734,0.5473681092262268,10.643094062805176,-10.09147834777832,1.379886269569397,1.394094705581665
YAF_death_neutral.wav,augmented,-90.22278580759821,4.245139847439517,5.185423248677448,3.1434024178447153,0.9673282035794728,-1.1032952509306346,-2.0517460561669822,-2.0408056823296774,-1.3956795917506954,-0.695677854870627,-0.910937939117328,0.11945102118229048,0.22134755707361606
YAF_deep_neutral.wav,raw,-427.71124267578125,63.123287200927734,4.41209602355957,38.09219741821289,10.030691146850586,-10.122825622558594,2.2128701210021973,-16.47797393798828,-12.123323440551758,7.898926258087158,-21.0685977935791,8.08138656616211,-1.5005786418914795
YAF_deep_neutral.wav,augmented,-427.71124267578125,63.123287200927734,4.41209602355957,38.09219741821289,10.030691146850586,-10.122825622558594,2.2128701210021973,-16.47797393798828,-12.123323440551758,7.898926258087158,-21.0685977935791,8.08138656616211,-1.5005786418914795
YAF_dime_neutral.wav,raw,-435.9456481933594,74.18892669677734,17.24372100830078,28.162477493286133,6.274885654449463,-2.82690167427063,0.12060876190662384,-12.196447372436523,-6.928738594055176,7.160922050476074,-10.53784465789795,0.355556845664978,0.46122393012046814
YAF_dime_neutral.wav,augmented,-463.89324951171875,73.5684814453125,17.626230239868164,29.082029342651367,5.991687774658203,-3.1380581855773926,-1.9087857007980347,-13.935674667358398,-8.420992851257324,7.179223537445068,-10.739980697631836,0.871371328830719,0.9240240454673767
YAF_dip_neutral.wav,raw,-422.2135009765625,59.48271179199219,7.145235061645508,28.735191345214844,8.911781311035156,-9.631988525390625,-1.6114065647125244,-10.423314094543457,-7.652337551116943,9.508207321166992,-16.41511344909668,7.159762859344482,2.3988730907440186
YAF_dip_neutral.wav,augmented,-444.0041198730469,61.41561508178711,7.245080947875977,29.551658630371094,9.034395217895508,-9.233619689941406,-1.996749997138977,-11.308213233947754,-7.79243278503418,9.20540714263916,-17.64119529724121,6.635830879211426,0.9315298795700073
YAF_ditch_neutral.wav,raw,-415.7269287109375,44.15863800048828,-10.262473106384277,39.518672943115234,4.921802520751953,-10.983731269836426,-2.432896614074707,-11.827140808105469,-9.292290687561035,8.955161094665527,-18.132556915283203,7.763001918792725,3.1640894412994385
YAF_ditch_neutral.wav,augmented,-89.74753418553239,2.9257259153393522,3.496252814003853,3.8457461725095192,1.6426689107135377,-1.471602212532466,-3.352694098959054,-3.152151252723416,-3.257244677390159,-2.740296481584548,-1.753151653204331,-0.9166560005411093,0.5690273620132178
YAF_dodge_neutral.wav,raw,-401.15692138671875,58.980064392089844,-11.72737979888916,31.397653579711914,-3.4684536457061768,-6.77006721496582,0.17757606506347656,-8.964707374572754,-13.092392921447754,10.321958541870117,-10.404512405395508,1.990314245223999,1.5922080278396606
YAF_dodge_neutral.wav,augmented,-422.9543762207031,71.81950378417969,-17.14240837097168,39.99850845336914,-5.305379867553711,-1.649206280708313,-5.9598164558410645,-1.7268480062484741,-23.168489456176758,12.789703369140625,-12.661810874938965,1.137249231338501,-0.5416985154151917
YAF_dog_neutral.wav,raw,-389.90728759765625,58.4701042175293,0.9850223660469055,18.960426330566406,-5.872062683105469,-10.301645278930664,3.9518959522247314,-13.407308578491211,-11.430837631225586,9.058116912841797,-14.81472110748291,9.832819938659668,-4.816623687744141
YAF_dog_neutral.wav,augmented,-412.9468688964844,56.835079193115234,1.273705244064331,16.47905731201172,-12.778464317321777,-10.056514739990234,2.219801664352417,-19.503753662109375,-7.0778093338012695,5.186098098754883,-12.587593078613281,13.847996711730957,-10.718973159790039
YAF_doll_neutral.wav,raw,-380.5617980957031,66.27946472167969,-1.5741705894470215,19.73575210571289,-8.783592224121094,-6.923548221588135,-0.15378616750240326,-14.171371459960938,-12.688672065734863,9.350347518920898,-18.486377716064453,11.697959899902344,-2.6859681606292725
YAF_doll_neutral.wav,augmented,-83.97244043121928,8.14719019089278,4.998174081958584,2.0387388189720697,-1.0650316405373634,-2.4831030405459047,-3.4712392020971703,-4.41981208653848,-3.7415239084388197,-3.129296849050113,-1.2312500907444217,0.09765198326635612,-0.7784133983273833
YAF_door_neutral.wav,raw,-446.6536560058594,81.26543426513672,26.47534942626953,23.50533676147461,2.4497873783111572,-4.925600528717041,2.8247909545898438,-13.041975021362305,-7.424526214599609,5.4982757568359375,-11.156469345092773,4.205360412597656,1.9937598705291748
YAF_door_neutral.wav,augmented,-469.3812561035156,83.87708282470703,26.733482360839844,25.489116668701172,2.3999359607696533,-3.026212215423584,3.9529972076416016,-14.219322204589844,-7.859647750854492,5.964757442474365,-12.459354400634766,3.1640536785125732,2.4707095623016357
YAF_fail_neutral.wav,raw,-395.3721923828125,66.65670013427734,-4.505221366882324,25.121414184570312,3.7062149047851562,-13.140388488769531,-1.2372088432312012,-16.930736541748047,-8.279681205749512,8.722088813781738,-16.516937255859375,6.921365737915039,1.225192904472351
YAF_fail_neutral.wav,augmented,-86.63402265481118,6.195531384304505,4.609420873561323,2.6402511225751577,0.26569952675618774,-1.4054468955679125,-2.28990630662661,-3.079421048398061,-2.640579382717759,-1.2862059259395096,-1.6429067771654093,-0.9462599784104485,-0.8808088920358275
YAF_fall_neutral.wav,raw,-436.4639892578125,69.53948974609375,23.941869735717773,24.39060401916504,-14.692924499511719,-8.781834602355957,13.430282592773438,-10.8609619140625,-1.9090871810913086,5.248389720916748,-9.702685356140137,0.6400632858276367,0.9298679232597351
YAF_fall_neutral.wav,augmented,-470.8320007324219,88.75826263427734,16.14563751220703,43.546844482421875,-18.97162628173828,-5.51687479019165,-1.540139079093933,7.940645694732666,-21.699256896972656,17.893430709838867,-16.412809371948242,2.9474573135375977,-9.075631141662598
YAF_far_neutral.wav,raw,-383.1426696777344,63.599609375,-10.187601089477539,13.291099548339844,4.2712883949279785,-11.597308158874512,4.355343341827393,-20.347122192382812,-5.20947790145874,11.150657653808594,-17.002426147460938,10.012600898742676,-0.29506632685661316
YAF_far_neutral.wav,augmented,-84.55463863043931,7.286981730040623,2.7772433719488836,1.0718908044381212,0.04594449488262895,-2.583385830935358,-3.3645693010266564,-2.7652956051945177,-2.2684001345857063,-1.8562071489932725,-1.1448355687568554,-0.350417467144108,-0.9671154855885652
YAF_fat_neutral.wav,raw,-436.3843688964844,53.67525863647461,14.452767372131348,26.73649024963379,-3.3075578212738037,-6.397778034210205,0.8437697887420654,-8.797720909118652,1.150730013847351,6.188786506652832,-7.075908184051514,0.07277935743331909,-1.65206778049469
YAF_fat_neutral.wav,augmented,-91.39325239212174,1.938311441942975,4.542588967683134,3.3784508129010002,1.0368049770561234,-0.9344856786761165,-1.2248225019845222,-1.3230106728223907,-1.0969325453621595,-0.7642297237316855,-0.3060122475019406,-0.12614758909331672,-0.07881543976825185
YAF_fit_neutral.wav,raw,-403.5299987792969,41.05873489379883,1.6065404415130615,28.832883834838867,7.636910915374756,-9.76498794555664,-6.589789390563965,-12.420924186706543,-6.588197708129883,9.52938175201416,-14.272892951965332,1.1953747272491455,12.293970108032227
YAF_fit_neutral.wav,augmented,-421.1644287109375,43.50920104980469,3.15582013130188,31.17943000793457,8.818974494934082,-10.627166748046875,-8.824752807617188,-14.21121597290039,-8.6759672164917,9.560429573059082,-15.897753715515137,0.1948322057723999,11.329952239990234
YAF_five_neutral.wav,raw,-393.2659912109375,58.6291618347168,-9.336910247802734,21.506074905395508,3.138052463531494,-7.708256721496582,1.6324542760849,-11.388772964477539,-6.068085193634033,9.660231590270996,-13.130643844604492,3.3342843055725098,-0.9424278140068054
YAF_five_neutral.wav,augmented,-424.8897399902344,81.96401977539062,-17.66331672668457,31.760942459106445,-2.655557870864868,4.453967094421387,-10.486730575561523,5.411495685577393,-27.67318344116211,19.119651794433594,-14.96488094329834,1.02576744556427,-4.63925838470459
YAF_food_neutral.wav,raw,-396.9534912109375,63.71862030029297,-1.9691346883773804,28.78786277770996,14.637310981750488,-7.04696798324585,-9.686934471130371,-15.672748565673828,-9.355745315551758,7.25791597366333,-15.659890174865723,-2.8466789722442627,7.489448070526123
YAF_food_neutral.wav,augmented,-396.9534912109375,63.71862030029297,-1.9691346883773804,28.78786277770996,14.637310981750488,-7.04696798324585,-9.686934471130371,-15.672748565673828,-9.355745315551758,7.25791597366333,-15.659890174865723,-2.8466789722442627,7.489448070526123
YAF_gap_neutral.wav,raw,-450.8443298339844,82.1465072631836,17.165430068969727,23.43791961669922,3.3107056617736816,-7.228997707366943,0.44285327196121216,-7.3640055656433105,-1.696046233177185,3.886967897415161,-8.83393669128418,1.8589482307434082,-2.379528045654297
YAF_gap_neutral.wav,augmented,-450.8443298339844,82.1465072631836,17.165430068969727,23.43791961669922,3.3107056617736816,-7.228997707366943,0.44285327196121216,-7.3640055656433105,-1.696046233177185,3.886967897415161,-8.83393669128418,1.8589482307434082,-2.379528045654297
YAF_gas_neutral.wav,raw,-388.84295654296875,53.64324188232422,3.209601879119873,13.729225158691406,8.809755325317383,-4.255566120147705,-5.07277774810791,-9.427608489990234,-9.115151405334473,9.647686958312988,-14.041473388671875,-1.7243369817733765,2.326162099838257
YAF_gas_neutral.wav,augmented,-414.993896484375,55.19088363647461,4.83181619644165,14.152721405029297,10.11266040802002,-3.4893486499786377,-5.273754596710205,-8.924683570861816,-9.646463394165039,9.239944458007812,-14.726863861083984,-2.316948890686035,2.2302820682525635
YAF_gaze_neutral.wav,raw,-381.5277099609375,46.775901794433594,-0.7161515951156616,37.24005126953125,8.296673774719238,-10.295495986938477,-8.557700157165527,-12.382831573486328,-12.3983793258667,4.431501865386963,-19.28873062133789,7.405633926391602,-0.4467056691646576
YAF_gaze_neutral.wav,augmented,-86.32345325213628,5.330840147813505,4.6489331839953385,5.546602794804103,2.1210225392494517,-2.9748614221647123,-3.9411587253003963,-3.387196911452751,-3.694229559535209,-3.49648642063903,-2.3731332646212664,-0.6253744543514017,-0.6996967065079569
YAF_germ_neutral.wav,raw,-416.8888244628906,65.57899475097656,-7.88759183883667,26.033409118652344,10.665285110473633,-4.877748489379883,-2.641509771347046,-14.102825164794922,-7.337594985961914,13.897790908813477,-16.307878494262695,2.057939291000366,4.51896333694458
YAF_germ_neutral.wav,augmented,-447.1007385253906,86.18058013916016,-19.569887161254883,36.841896057128906,7.199520587921143,13.165064811706543,-10.715874671936035,1.9549343585968018,-30.970191955566406,22.41443634033203,-12.277341842651367,-4.168485164642334,-2.14223313331604
YAF_get_neutral.wav,raw,-387.0232238769531,62.43348693847656,-0.8890116810798645,26.44666290283203,4.483572959899902,-7.7660980224609375,-3.4480812549591064,-11.60840129852295,-7.080443859100342,6.817199230194092,-13.590082168579102,-0.319365918636322,4.3345232009887695
YAF_get_neutral.wav,augmented,-400.46466064453125,66.39656066894531,-2.285449266433716,25.508182525634766,2.316298723220825,-9.141201972961426,-5.885814189910889,-13.532111167907715,-7.59229040145874,6.267396450042725,-15.524934768676758,-0.20109568536281586,5.212091445922852
YAF_gin_neutral.wav,raw,-392.8280334472656,53.261688232421875,2.8547751903533936,44.2631950378418,8.004054069519043,-10.182902336120605,-0.07450509816408157,-17.419313430786133,-7.467320442199707,7.958014488220215,-21.68960952758789,3.4257335662841797,3.344646453857422
YAF_gin_neutral.wav,augmented,-417.9844055175781,70.77220153808594,-8.808104515075684,56.66594314575195,8.265676498413086,3.3894901275634766,-8.722554206848145,-2.0203166007995605,-28.96706771850586,19.255115509033203,-19.728416442871094,-7.023720741271973,2.37313175201416
YAF_goal_neutral.wav,raw,-391.72479248046875,70.4232406616211,4.603602886199951,25.262638092041016,-7.583478927612305,-10.413517951965332,5.934056758880615,-17.829038619995117,-10.766502380371094,6.724303722381592,-19.0881404876709,4.3472514152526855,2.519014358520508
YAF_goal_neutral.wav,augmented,-416.2909240722656,73.57365417480469,3.9307122230529785,25.544157028198242,-7.848837852478027,-10.454500198364258,6.482064247131348,-18.970252990722656,-10.10619068145752,7.455325126647949,-19.867374420166016,6.567922592163086,3.923015594482422
YAF_good_neutral.wav,raw,-418.3373107910156,64.86299896240234,-4.428253650665283,29.933948516845703,4.685998916625977,-10.28145980834961,-2.9186692237854004,-14.535894393920898,-9.757501602172852,10.539794921875,-16.99962615966797,4.256248474121094,-1.0994794368743896
YAF_good_neutral.wav,augmented,-418.3373107910156,64.86299896240234,-4.428253650665283,29.933948516845703,4.685998916625977,-10.28145980834961,-2.9186692237854004,-14.535894393920898,-9.757501602172852,10.539794921875,-16.99962615966797,4.256248474121094,-1.0994794368743896
YAF_goose_neutral.wav,raw,-454.9658508300781,49.72267532348633,33.53238296508789,32.9282112121582,2.7926642894744873,0.05629346892237663,-1.2644466161727905,-15.854073524475098,-0.26223334670066833,-3.107163190841675,-9.228931427001953,5.321529865264893,-5.731418609619141
