file_name,data_type,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
YAF_came_sad.wav,augmented,-492.10980224609375,51.413578033447266,22.336328506469727,26.654340744018555,4.549461364746094,-10.343277931213379,3.7525713443756104,-7.125512599945068,-4.220049858093262,-2.3354010581970215,-7.1329474449157715,-1.8305935859680176,-6.864727020263672
YAF_cause_sad.wav,raw,-394.5345458984375,69.54940795898438,27.728790283203125,23.22646141052246,-3.999079942703247,8.91639518737793,6.631823539733887,-10.888201713562012,-1.94769287109375,-1.666239619255066,-8.363519668579102,-0.18918673694133759,-8.644164085388184
YAF_cause_sad.wav,augmented,-394.5345458984375,69.54940795898438,27.728790283203125,23.22646141052246,-3.999079942703247,8.91639518737793,6.631823539733887,-10.888201713562012,-1.94769287109375,-1.666239619255066,-8.363519668579102,-0.18918673694133759,-8.644164085388184
YAF_chain_sad.wav,raw,-398.3760681152344,54.69166564941406,31.39845848083496,41.408695220947266,2.374065399169922,-1.4345511198043823,3.6896626949310303,-12.316648483276367,-4.5478715896606445,-3.1264805793762207,-12.166496276855469,2.0913238525390625,-9.192452430725098
YAF_chain_sad.wav,augmented,-398.3760681152344,54.69166564941406,31.39845848083496,41.408695220947266,2.374065399169922,-1.4345511198043823,3.6896626949310303,-12.316648483276367,-4.5478715896606445,-3.1264805793762207,-12.166496276855469,2.0913238525390625,-9.192452430725098
YAF_chair_sad.wav,raw,-447.3705749511719,64.77896118164062,27.0062313079834,36.66279602050781,7.665135383605957,6.470556259155273,-4.1524128913879395,-11.98227596282959,6.67090368270874,-1.5921289920806885,-8.188488960266113,0.3554475009441376,-6.508492469787598
YAF_chair_sad.wav,augmented,-447.3705749511719,64.77896118164062,27.0062313079834,36.66279602050781,7.665135383605957,6.470556259155273,-4.1524128913879395,-11.98227596282959,6.67090368270874,-1.5921289920806885,-8.188488960266113,0.3554475009441376,-6.508492469787598
YAF_chalk_sad.wav,raw,-406.4642333984375,58.62663269042969,13.705543518066406,24.197223663330078,-8.072609901428223,1.6682740449905396,2.614837884902954,-13.295642852783203,0.49309906363487244,-4.608119487762451,-7.177378177642822,4.894224166870117,-8.916010856628418
YAF_chalk_sad.wav,augmented,-90.17888451910353,2.1406671814767604,3.6681942242284453,3.0365374255765216,0.7476467049111002,-0.7920381586211223,-1.9874220150011819,-2.4804761413528467,-2.58295267741744,-1.9831855266101697,-1.5326861161844598,-1.3307305615190879,-1.692298723800668
YAF_chat_sad.wav,raw,-384.20416259765625,53.367923736572266,24.706188201904297,33.0889778137207,-4.332472324371338,3.3451220989227295,3.1744537353515625,-9.396387100219727,-1.115854263305664,-1.1802622079849243,-9.601408004760742,1.7270689010620117,-6.266929626464844
YAF_chat_sad.wav,augmented,-384.20416259765625,53.367923736572266,24.706188201904297,33.0889778137207,-4.332472324371338,3.3451220989227295,3.1744537353515625,-9.396387100219727,-1.115854263305664,-1.1802622079849243,-9.601408004760742,1.7270689010620117,-6.266929626464844
YAF_check_sad.wav,raw,-399.9572448730469,50.93874740600586,20.156522750854492,34.9681510925293,2.0589640140533447,-1.5973464250564575,-0.783739447593689,-7.586158752441406,2.1005234718322754,-2.191599130630493,-10.379081726074219,4.605659484863281,-7.3257737159729
YAF_check_sad.wav,augmented,-427.83050537109375,58.074913024902344,13.451790809631348,43.131019592285156,-1.9325025081634521,4.26992130279541,-6.106914520263672,-1.3321878910064697,-6.300102233886719,6.966506481170654,-19.276479721069336,7.692193031311035,-12.20551586151123
YAF_cheek_sad.wav,raw,-414.9576721191406,47.17911911010742,25.40528106689453,43.552635192871094,2.813455820083618,-0.04584312438964844,3.672523021697998,-9.45655345916748,-2.8479554653167725,-5.200826644897461,-8.997031211853027,3.750978469848633,-6.762521266937256
YAF_cheek_sad.wav,augmented,-440.44195556640625,53.379276275634766,18.633804321289062,50.44992446899414,1.3965113162994385,3.9842021465301514,0.031362153589725494,-2.74853253364563,-9.812995910644531,1.671973705291748,-17.341833114624023,7.169301509857178,-11.302802085876465
YAF_chief_sad.wav,raw,-464.2382507324219,52.779945373535156,32.798282623291016,45.3221435546875,8.838859558105469,4.653835296630859,3.4048373699188232,-8.364609718322754,3.5325400829315186,-0.21002404391765594,-10.340855598449707,2.259296178817749,-9.580511093139648
YAF_chief_sad.wav,augmented,-464.2382507324219,52.779945373535156,32.798282623291016,45.3221435546875,8.838859558105469,4.653835296630859,3.4048373699188232,-8.364609718322754,3.5325400829315186,-0.21002404391765594,-10.340855598449707,2.259296178817749,-9.580511093139648
YAF_choice_sad.wav,raw,-391.1339111328125,45.2574348449707,30.448291778564453,27.12186622619629,-0.7527390122413635,1.9922032356262207,-1.8282369375228882,-10.237483978271484,-2.0145187377929688,-1.5934827327728271,-9.76396369934082,3.9633679389953613,-7.061797618865967
YAF_choice_sad.wav,augmented,-391.1339111328125,45.2574348449707,30.448291778564453,27.12186622619629,-0.7527390122413635,1.9922032356262207,-1.8282369375228882,-10.237483978271484,-2.0145187377929688,-1.5934827327728271,-9.76396369934082,3.9633679389953613,-7.061797618865967
YAF_cool_sad.wav,raw,-422.26080322265625,78.21393585205078,31.003185272216797,26.868255615234375,-7.24587869644165,6.239676475524902,7.963266849517822,-16.465986251831055,-1.5340807437896729,-7.157981872558594,-14.20780086517334,2.413053512573242,-6.142593860626221
YAF_cool_sad.wav,augmented,-90.03587954139775,3.6832366947797968,6.679022673391034,5.034018434663699,2.878839130613183,-0.0632161810664997,-1.198183116643769,-2.6999072988974078,-2.3097429115950723,-2.413257673352305,-2.2958288508017657,-1.750999949110889,-1.7953059217366938
YAF_dab_sad.wav,raw,-384.57281494140625,77.69132995605469,20.47013282775879,25.691343307495117,-0.14731758832931519,4.5282745361328125,1.869347095489502,-14.800043106079102,-1.3686875104904175,-0.414463073015213,-10.718448638916016,0.3921307325363159,-11.260424613952637
YAF_dab_sad.wav,augmented,-418.3659973144531,87.52197265625,11.943498611450195,38.67148971557617,-5.834872245788574,13.009089469909668,-1.836319088935852,-1.6882481575012207,-16.675386428833008,13.454811096191406,-16.57985496520996,5.759622097015381,-14.731011390686035
YAF_date_sad.wav,raw,-405.59039306640625,55.025447845458984,27.176006317138672,39.91423797607422,4.92704963684082,-0.14544282853603363,0.679797351360321,-11.333257675170898,-2.059648275375366,-7.004032611846924,-11.549151420593262,4.046044826507568,-6.312247276306152
YAF_date_sad.wav,augmented,-88.25577321454321,4.819146092043636,5.990728370053922,4.145634623639686,1.9859503909330654,-0.041232893077761526,-1.57175732959075,-2.541528199268065,-2.189413278535132,-1.866113495589389,-2.2340468198037007,-2.239121700085746,-1.694333027102581
YAF_dead_sad.wav,raw,-404.3952941894531,66.61148071289062,27.065114974975586,36.60633850097656,0.8609485626220703,2.81282114982605,-1.5119062662124634,-10.988954544067383,4.598607063293457,-2.3292133808135986,-9.255158424377441,2.5029189586639404,-9.021244049072266
YAF_dead_sad.wav,augmented,-404.3952941894531,66.61148071289062,27.065114974975586,36.60633850097656,0.8609485626220703,2.81282114982605,-1.5119062662124634,-10.988954544067383,4.598607063293457,-2.3292133808135986,-9.255158424377441,2.5029189586639404,-9.021244049072266
YAF_death_sad.wav,raw,-389.89154052734375,60.156951904296875,24.8337345123291,26.53704071044922,2.171929121017456,2.294706106185913,0.5248016119003296,-9.246356010437012,2.0504865646362305,0.15758709609508514,-6.860175609588623,-0.8559475541114807,-6.117588043212891
YAF_death_sad.wav,augmented,-389.89154052734375,60.156951904296875,24.8337345123291,26.53704071044922,2.171929121017456,2.294706106185913,0.5248016119003296,-9.246356010437012,2.0504865646362305,0.15758709609508514,-6.860175609588623,-0.8559475541114807,-6.117588043212891
YAF_deep_sad.wav,raw,-421.541259765625,76.5826416015625,31.503257751464844,41.5032844543457,6.475001811981201,6.4248785972595215,7.576534748077393,-12.929167747497559,0.6581838130950928,-3.3420910835266113,-6.1505584716796875,3.456338882446289,-10.459728240966797
YAF_deep_sad.wav,augmented,-421.541259765625,76.5826416015625,31.503257751464844,41.5032844543457,6.475001811981201,6.4248785972595215,7.576534748077393,-12.929167747497559,0.6581838130950928,-3.3420910835266113,-6.1505584716796875,3.456338882446289,-10.459728240966797
YAF_dime_sad.wav,raw,-376.1060485839844,74.41388702392578,24.49911117553711,25.526992797851562,6.596829414367676,-2.09818696975708,0.8603351712226868,-13.795870780944824,-6.476406097412109,1.909479022026062,-13.769233703613281,-0.15561091899871826,-9.221578598022461
YAF_dime_sad.wav,augmented,-376.1060485839844,74.41388702392578,24.49911117553711,25.526992797851562,6.596829414367676,-2.09818696975708,0.8603351712226868,-13.795870780944824,-6.476406097412109,1.909479022026062,-13.769233703613281,-0.15561091899871826,-9.221578598022461
YAF_dip_sad.wav,raw,-421.4704895019531,66.40744018554688,29.779985427856445,35.84248352050781,6.413850784301758,4.919042110443115,3.905670642852783,-9.913861274719238,5.843536853790283,-3.063978433609009,-6.911087512969971,3.9012815952301025,-6.554952144622803
YAF_dip_sad.wav,augmented,-440.7400207519531,69.40898132324219,32.557334899902344,36.837032318115234,5.914292812347412,4.628984451293945,2.922096014022827,-9.701040267944336,5.128386974334717,-4.678738594055176,-8.046049118041992,3.2380096912384033,-7.211443901062012
YAF_ditch_sad.wav,raw,-418.0765380859375,42.30330276489258,22.969406127929688,38.73332214355469,-1.433578610420227,3.930140256881714,0.6926421523094177,-10.071730613708496,1.5833711624145508,-0.34311267733573914,-9.718849182128906,2.2464351654052734,-3.3060436248779297
YAF_ditch_sad.wav,augmented,-89.4817546113907,3.1966247924632945,4.862622383155478,3.987231947970873,1.6852775601944627,-0.4521491618259034,-1.7787140040814762,-3.1064783776330978,-2.583868932519614,-1.9271327700750933,-1.921183799031472,-1.121828968391989,-1.315137840952653
YAF_dodge_sad.wav,raw,-402.4178466796875,55.898155212402344,23.430761337280273,35.392635345458984,-3.2617383003234863,4.227000713348389,-0.6119440197944641,-8.970314025878906,-5.230129718780518,-1.3071773052215576,-10.029019355773926,2.162886142730713,-10.792106628417969
YAF_dodge_sad.wav,augmented,-88.57163700228958,5.1601553188949545,7.029312234042339,4.218217914813455,1.6305272162846616,-0.6302651219309967,-1.6701780360813183,-2.2308752843234347,-2.4190569141965623,-2.418882312301212,-1.647835011471972,-1.130967755754832,-1.495979718273592
YAF_dog_sad.wav,raw,-402.19842529296875,74.01375579833984,27.440195083618164,22.501253128051758,-3.106973648071289,5.642916202545166,5.556541442871094,-13.78874397277832,-5.917819023132324,-0.9085143208503723,-10.692517280578613,0.48329442739486694,-9.460306167602539
YAF_dog_sad.wav,augmented,-424.5604248046875,74.32264709472656,28.39153289794922,22.796632766723633,-3.6760716438293457,5.389082908630371,5.1994805335998535,-13.99211597442627,-5.299954891204834,-1.0815235376358032,-12.06334114074707,-1.0031973123550415,-10.677789688110352
YAF_doll_sad.wav,raw,-394.199951171875,74.74898529052734,31.967294692993164,22.51412582397461,-6.325431823730469,5.809971332550049,4.131258487701416,-11.358304977416992,-0.8708358407020569,-7.472369194030762,-9.763324737548828,1.2045013904571533,-9.494256019592285
YAF_doll_sad.wav,augmented,-394.199951171875,74.74898529052734,31.967294692993164,22.51412582397461,-6.325431823730469,5.809971332550049,4.131258487701416,-11.358304977416992,-0.8708358407020569,-7.472369194030762,-9.763324737548828,1.2045013904571533,-9.494256019592285
YAF_door_sad.wav,raw,-399.1556091308594,76.82542419433594,25.933048248291016,24.854225158691406,2.393941640853882,2.1633269786834717,2.455984354019165,-12.938667297363281,2.1203439235687256,0.09254918247461319,-11.834077835083008,4.225066661834717,-7.658050537109375
YAF_door_sad.wav,augmented,-427.27972412109375,76.01990509033203,26.327377319335938,24.733816146850586,-0.5283923745155334,3.073765993118286,-1.3139134645462036,-11.757512092590332,5.730181694030762,-3.358170509338379,-8.923430442810059,6.196619033813477,-8.055234909057617
YAF_fail_sad.wav,raw,-381.9417724609375,73.9295654296875,25.33615493774414,29.698808670043945,-5.614048957824707,3.266075372695923,-0.16274157166481018,-15.358172416687012,0.6927759647369385,-6.293213367462158,-6.51334285736084,-0.48569485545158386,-7.329946994781494
YAF_fail_sad.wav,augmented,-412.3157958984375,74.00790405273438,26.39440155029297,30.331483840942383,-5.471268177032471,2.370804786682129,-1.029312252998352,-16.987825393676758,-0.339069128036499,-6.039435386657715,-5.960047245025635,0.12336928397417068,-7.1552300453186035
YAF_fall_sad.wav,raw,-374.47479248046875,79.26666259765625,26.8470401763916,20.820531845092773,-13.442273139953613,2.6442933082580566,6.257919788360596,-13.44517707824707,-3.3747189044952393,-0.7114088535308838,-10.90891170501709,0.34757286310195923,-8.664854049682617
YAF_fall_sad.wav,augmented,-87.33279760802517,6.870213754646682,7.645118389520697,3.93379257406575,2.2466863263390713,0.005778317077664296,-1.3191845394914332,-1.7165512119263735,-2.670385800586824,-2.6637686528834106,-2.3257929977618175,-2.0579089747463897,-2.130798474929101
YAF_far_sad.wav,raw,-388.4397888183594,71.12191772460938,19.968873977661133,29.437904357910156,-1.5801277160644531,2.724527359008789,-1.198011875152588,-14.236736297607422,4.071566581726074,-4.112354278564453,-9.97364330291748,2.287419319152832,-11.738637924194336
YAF_far_sad.wav,augmented,-427.5242919921875,82.60142517089844,8.962064743041992,43.20279312133789,-6.962086200714111,11.492878913879395,-6.2452473640441895,-4.742919921875,-14.422609329223633,13.375310897827148,-22.210437774658203,9.182661056518555,-15.643759727478027
YAF_fat_sad.wav,raw,-355.6138000488281,54.40578079223633,17.025062561035156,25.029924392700195,-2.4004268646240234,-1.8240858316421509,1.6903094053268433,-9.711616516113281,-0.5487940907478333,-1.7414404153823853,-10.009354591369629,-0.20179489254951477,-7.558133125305176
YAF_fat_sad.wav,augmented,-355.6138000488281,54.40578079223633,17.025062561035156,25.029924392700195,-2.4004268646240234,-1.8240858316421509,1.6903094053268433,-9.711616516113281,-0.5487940907478333,-1.7414404153823853,-10.009354591369629,-0.20179489254951477,-7.558133125305176
YAF_fit_sad.wav,raw,-409.5020446777344,43.80400848388672,28.012046813964844,33.940147399902344,5.893295764923096,-0.6013792753219604,-1.827282190322876,-8.334288597106934,-0.8766642808914185,-2.5780391693115234,-9.01366901397705,1.6840574741363525,-2.83815598487854
YAF_fit_sad.wav,augmented,-426.5743103027344,44.35086441040039,29.672178268432617,34.86164093017578,5.970848083496094,-1.4127826690673828,-3.6745803356170654,-8.45241641998291,0.47409841418266296,-1.2657198905944824,-8.722099304199219,1.8547043800354004,-3.273756980895996
YAF_five_sad.wav,raw,-390.81866455078125,62.124473571777344,25.00358772277832,27.355873107910156,1.1040900945663452,0.8950784206390381,1.9377654790878296,-10.88331127166748,-0.25097692012786865,-1.8531736135482788,-8.72805118560791,1.0776455402374268,-8.375594139099121
YAF_five_sad.wav,augmented,-390.81866455078125,62.124473571777344,25.00358772277832,27.355873107910156,1.1040900945663452,0.8950784206390381,1.9377654790878296,-10.88331127166748,-0.25097692012786865,-1.8531736135482788,-8.72805118560791,1.0776455402374268,-8.375594139099121
YAF_food_sad.wav,raw,-409.1407165527344,60.72097396850586,29.27315902709961,32.930179595947266,10.09591007232666,3.049048900604248,3.80660080909729,-15.29919719696045,-1.2283576726913452,-5.529483318328857,-8.696117401123047,3.5322091579437256,-7.521652698516846
YAF_food_sad.wav,augmented,-409.1407165527344,60.72097396850586,29.27315902709961,32.930179595947266,10.09591007232666,3.049048900604248,3.80660080909729,-15.29919719696045,-1.2283576726913452,-5.529483318328857,-8.696117401123047,3.5322091579437256,-7.521652698516846
YAF_gap_sad.wav,raw,-368.59027099609375,71.62175750732422,15.742668151855469,28.48830795288086,-1.4141196012496948,2.608910083770752,-0.03379850462079048,-10.554610252380371,0.3180260956287384,-0.15624608099460602,-8.825623512268066,0.0023807454854249954,-7.958127021789551
YAF_gap_sad.wav,augmented,-86.06640140465439,7.567392446593594,7.896073656410647,5.144455113024279,1.7993614817927834,-0.12688424852882313,-1.3402735139739688,-1.7264785180252769,-1.7783149315012554,-1.1449475414027424,-1.6446033762841643,-2.141580430832675,-1.5438902661228602
YAF_gas_sad.wav,raw,-408.7789306640625,46.426048278808594,28.48101234436035,24.84172248840332,4.597341537475586,6.699739456176758,-0.4962112009525299,-10.695039749145508,-2.0811281204223633,-1.136539101600647,-12.202513694763184,1.6399645805358887,-7.033195972442627
YAF_gas_sad.wav,augmented,-90.01416874143773,3.777402849728358,5.995837123316807,4.19501116744492,2.403952831580689,-1.127252156855528,-1.9198808183009286,-1.928929541028591,-1.9050816090657492,-1.7813982581782106,-2.697164873224568,-2.5845198829137845,-1.8473088168921092
YAF_gaze_sad.wav,raw,-406.89288330078125,52.70124435424805,37.157161712646484,42.66845703125,5.156039714813232,1.8565309047698975,0.41422203183174133,-9.228547096252441,-3.7172069549560547,-9.180119514465332,-8.247905731201172,1.6302173137664795,-8.712665557861328
YAF_gaze_sad.wav,augmented,-406.8934631347656,52.70249557495117,37.156864166259766,42.66836929321289,5.1556172370910645,1.856665015220642,0.413320928812027,-9.227377891540527,-3.7181708812713623,-9.179253578186035,-8.247815132141113,1.6299291849136353,-8.712484359741211
YAF_germ_sad.wav,raw,-401.5755310058594,67.32608032226562,24.158161163330078,29.267244338989258,8.484332084655762,7.913580894470215,-0.7502380013465881,-18.27701187133789,0.5588680505752563,0.31257104873657227,-13.770237922668457,0.40947818756103516,-4.233725547790527
YAF_germ_sad.wav,augmented,-430.8597412109375,68.4123764038086,23.662492752075195,26.770811080932617,1.9045547246932983,6.265988826751709,-11.726853370666504,-14.246606826782227,4.962698459625244,-9.168378829956055,-9.640655517578125,3.9034574031829834,-3.037655830383301
YAF_get_sad.wav,raw,-405.2778625488281,50.988739013671875,26.571834564208984,28.783447265625,2.079927444458008,1.5887421369552612,1.2746566534042358,-13.22519302368164,1.5084311962127686,-2.5449225902557373,-8.755501747131348,2.4489681720733643,-2.0588769912719727
YAF_get_sad.wav,augmented,-435.06072998046875,49.3687858581543,27.8963565826416,29.00750732421875,1.55905020236969,1.7397797107696533,1.0588304996490479,-13.563060760498047,1.757004737854004,-2.9450936317443848,-8.957171440124512,2.498594284057617,-2.6153485774993896
YAF_gin_sad.wav,raw,-408.98541259765625,62.42567825317383,34.408077239990234,42.8243522644043,0.63042151927948,5.55576753616333,1.432739019393921,-15.095531463623047,1.890597939491272,-5.748723983764648,-12.208024024963379,-0.6747751235961914,-7.447412014007568
YAF_gin_sad.wav,augmented,-89.40926991288231,5.000131078044862,6.996670057263669,5.270514896514596,1.9182857916230271,0.18867118439445493,-1.2110871076096783,-3.206894126932139,-2.977241792823317,-2.58514754996665,-2.6285659813240017,-2.278211043947774,-2.5665569014535254
YAF_goal_sad.wav,raw,-406.1343994140625,81.37589263916016,36.50354766845703,26.221750259399414,-8.54541015625,8.384454727172852,8.868579864501953,-12.08626937866211,0.43668219447135925,-6.70580530166626,-7.190971851348877,2.2647886276245117,-9.398353576660156
YAF_goal_sad.wav,augmented,-87.82131098171178,6.641986700225885,9.072251574309668,5.66999748090182,2.378506013624555,0.2522541263509127,-1.5052066074290475,-3.110845013354063,-2.946815858827552,-2.1207250028314126,-2.479539414577049,-1.698689332061022,-1.9761462342854232
YAF_good_sad.wav,raw,-417.5028076171875,76.98758697509766,29.109127044677734,29.391586303710938,6.693736553192139,2.915928602218628,-0.15974348783493042,-18.452064514160156,-1.8586591482162476,-4.915359020233154,-10.907417297363281,0.8951601386070251,-10.968692779541016
YAF_good_sad.wav,augmented,-444.07568359375,77.68351745605469,32.229312896728516,28.470630645751953,6.226901531219482,2.8368494510650635,-2.3938536643981934,-18.674278259277344,-0.01055068988353014,-3.5516104698181152,-10.784280776977539,0.7390450239181519,-11.560580253601074
YAF_goose_sad.wav,raw,-378.0981140136719,47.7299919128418,29.387868881225586,31.760969161987305,3.4437127113342285,11.572782516479492,-1.8401085138320923,-15.489882469177246,-0.5342804193496704,0.538134753704071,-10.437389373779297,3.0153095722198486,-9.441120147705078
YAF_goose_sad.wav,augmented,-403.9233703613281,49.006874084472656,30.1696720123291,31.046592712402344,2.79400372505188,11.963534355163574,-2.847364902496338,-16.01007080078125,0.2628752291202545,1.5075074434280396,-11.10373592376709,3.1176064014434814,-9.86849594116211
YAF_gun_sad.wav,raw,-396.9082336425781,69.11339569091797,26.623340606689453,28.835025787353516,5.762444972991943,1.9591699838638306,-2.6546692848205566,-14.953824043273926,-2.062255382537842,-0.5179348587989807,-10.747121810913086,-2.7277801036834717,-8.139183044433594
YAF_gun_sad.wav,augmented,-428.08575439453125,70.65892791748047,25.659616470336914,26.298137664794922,-0.8488375544548035,0.2929709553718567,-10.269227981567383,-12.694433212280273,2.0588626861572266,-7.556562423706055,-9.744023323059082,-1.9498646259307861,-3.4880895614624023
YAF_half_sad.wav,raw,-381.3969421386719,62.44339370727539,18.0717716217041,24.068653106689453,1.268767237663269,-0.8395013809204102,2.015686511993408,-9.236961364746094,-0.629927933216095,0.6030726432800293,-8.537026405334473,-1.9197667837142944,-5.993588447570801
YAF_half_sad.wav,augmented,-381.3969421386719,62.44339370727539,18.0717716217041,24.068653106689453,1.268767237663269,-0.8395013809204102,2.015686511993408,-9.236961364746094,-0.629927933216095,0.6030726432800293,-8.537026405334473,-1.9197667837142944,-5.993588447570801
YAF_hall_sad.wav,raw,-384.3330993652344,83.7614974975586,26.58762550354004,19.07541847229004,-12.045038223266602,3.583822011947632,7.317138671875,-12.042363166809082,-3.1401901245117188,-2.0250816345214844,-10.838062286376953,1.0853407382965088,-8.010015487670898
YAF_hall_sad.wav,augmented,-415.5276184082031,83.22317504882812,24.276321411132812,12.182968139648438,-14.383414268493652,9.027986526489258,-0.2879478633403778,-13.993123054504395,0.5053937435150146,-7.9782843589782715,-4.896615982055664,0.7211162447929382,-2.39990496635437
YAF_hash_sad.wav,raw,-320.4425964355469,62.71236038208008,11.294220924377441,35.9306526184082,-1.7040705680847168,2.2935070991516113,3.0422399044036865,-4.0157999992370605,2.7116775512695312,4.798009872436523,-11.028563499450684,1.0463497638702393,-6.19665002822876
