file_name,data_type,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13
OAF_check_sad.wav,raw,-530.41259765625,68.75837707519531,20.837726593017578,17.029502868652344,13.398067474365234,16.23694610595703,-9.241750717163086,-9.961219787597656,-13.48884105682373,4.276768684387207,-8.178173065185547,-0.8812646269798279,1.3841664791107178
OAF_check_sad.wav,augmented,-530.41259765625,68.75837707519531,20.837726593017578,17.029502868652344,13.398067474365234,16.23694610595703,-9.241750717163086,-9.961219787597656,-13.48884105682373,4.276768684387207,-8.178173065185547,-0.8812646269798279,1.3841664791107178
OAF_cheek_sad.wav,raw,-522.8612670898438,54.00334167480469,19.240703582763672,27.384660720825195,19.401674270629883,13.78563117980957,-7.593117713928223,-13.101491928100586,-14.309412956237793,0.631663978099823,-8.014037132263184,-7.022272109985352,1.7849667072296143
OAF_cheek_sad.wav,augmented,-522.8629760742188,54.0048828125,19.240346908569336,27.385143280029297,19.401655197143555,13.785416603088379,-7.593033313751221,-13.101353645324707,-14.309403419494629,0.6316473484039307,-8.014344215393066,-7.022346019744873,1.7854515314102173
OAF_chief_sad.wav,raw,-535.0543212890625,47.501365661621094,23.88622283935547,21.1224422454834,23.156044006347656,10.509389877319336,-4.337924480438232,-3.8016693592071533,-8.927987098693848,-2.980138063430786,-5.316718578338623,2.1043038368225098,1.0800254344940186
OAF_chief_sad.wav,augmented,-94.60083586955726,-1.2065469149979986,2.0430036323459335,2.2180129708814054,1.759918513819781,0.5022672563464823,-0.5696087040355698,-0.9858641943207354,-0.7515757273503272,-0.6696627873042811,-0.9230206924936383,-0.7543192276368592,-0.3558701434540556
OAF_choice_sad.wav,raw,-529.4088134765625,70.01881408691406,21.71677017211914,19.33757209777832,14.850900650024414,7.628352642059326,2.2827601432800293,-8.256540298461914,-9.029876708984375,-1.2763710021972656,-5.395106315612793,-4.680482864379883,-3.359058380126953
OAF_choice_sad.wav,augmented,-563.244140625,70.89989471435547,18.483278274536133,20.692726135253906,10.422491073608398,5.863333225250244,-4.761322021484375,-11.62127685546875,-6.698974132537842,-0.277300626039505,-7.452359199523926,-0.35162684321403503,-1.0614540576934814
OAF_cool_sad.wav,raw,-550.6761474609375,77.29500579833984,32.290306091308594,17.353322982788086,8.176532745361328,12.34451675415039,-5.502471446990967,-10.200235366821289,-14.973550796508789,4.912120342254639,-8.160881042480469,-1.0286625623703003,0.2863020598888397
OAF_cool_sad.wav,augmented,-550.6761474609375,77.29500579833984,32.290306091308594,17.353322982788086,8.176532745361328,12.34451675415039,-5.502471446990967,-10.200235366821289,-14.973550796508789,4.912120342254639,-8.160881042480469,-1.0286625623703003,0.2863020598888397
OAF_dab_sad.wav,raw,-510.4569091796875,75.64085388183594,24.69122314453125,5.763702392578125,12.296245574951172,12.465108871459961,-5.012627601623535,-5.283454418182373,-9.60629653930664,2.876039981842041,-3.8966567516326904,2.701786756515503,2.301607847213745
OAF_dab_sad.wav,augmented,-92.77509057847351,0.7318950053998975,3.0201150563955457,2.1783528398753647,0.5971908953063563,-0.06643556749579038,-0.502820931399401,-1.1591638318353747,-1.9412186610761242,-1.0410832082468038,-1.213499152961442,-1.3577580346444262,-0.643390233527647
OAF_date_sad.wav,raw,-554.4127197265625,79.86541748046875,26.005565643310547,24.541133880615234,23.4787654876709,15.238377571105957,-11.0598783493042,-8.001443862915039,-16.475454330444336,5.587826251983643,-9.135626792907715,-3.1361992359161377,2.69470477104187
OAF_date_sad.wav,augmented,-586.0855102539062,80.99078369140625,25.24885368347168,24.498111724853516,23.633272171020508,14.709016799926758,-12.98046875,-9.55911636352539,-18.09040069580078,5.3924078941345215,-10.241621017456055,-4.570281982421875,1.9200414419174194
OAF_dead_sad.wav,raw,-523.1876220703125,72.04563903808594,32.27498245239258,14.017046928405762,19.48073959350586,11.796407699584961,-5.9731926918029785,-9.730501174926758,-11.341251373291016,3.4926507472991943,-9.398798942565918,0.0815785750746727,-1.7286343574523926
OAF_dead_sad.wav,augmented,-523.1876220703125,72.04563903808594,32.27498245239258,14.017046928405762,19.48073959350586,11.796407699584961,-5.9731926918029785,-9.730501174926758,-11.341251373291016,3.4926507472991943,-9.398798942565918,0.0815785750746727,-1.7286343574523926
OAF_death_sad.wav,raw,-508.0329284667969,78.64698028564453,31.42772674560547,10.300426483154297,13.132978439331055,11.160655975341797,-1.1534119844436646,-9.515748023986816,-10.86428451538086,5.872345924377441,-8.374384880065918,-0.961579442024231,-3.8127031326293945
OAF_death_sad.wav,augmented,-92.27434887520513,1.2501573182692312,3.8988079302456264,3.890087495967582,2.285991662821171,1.0572377446043553,0.24191871281192615,-0.5745221037380929,-2.2391096250757996,-2.133875852065856,-1.9450851682756842,-1.3801865442164984,-0.858113332617722
OAF_deep_sad.wav,raw,-521.2886352539062,70.1615982055664,34.81063461303711,17.650634765625,24.82337760925293,15.068360328674316,-4.655682563781738,-9.457430839538574,-11.609495162963867,-0.18982763588428497,-10.682809829711914,-1.547360897064209,-0.1336308717727661
OAF_deep_sad.wav,augmented,-545.5291137695312,74.71200561523438,34.041683197021484,23.87792205810547,21.06640625,23.395872116088867,-3.8597960472106934,-3.5903522968292236,-16.597537994384766,1.5524365901947021,-12.033732414245605,-3.5186498165130615,-2.443075656890869
OAF_dime_sad.wav,raw,-518.2432250976562,92.31802368164062,33.16731262207031,8.797323226928711,15.531471252441406,15.34079647064209,-0.7003229856491089,-5.888305187225342,-13.281933784484863,0.6958198547363281,-7.202820777893066,-1.5508952140808105,-3.451207399368286
OAF_dime_sad.wav,augmented,-553.0926513671875,103.55931854248047,27.81991958618164,18.31939125061035,2.278846025466919,26.307405471801758,-3.7449159622192383,7.340951442718506,-22.33053970336914,3.1812920570373535,-11.331439018249512,-1.2525845766067505,-7.58876895904541
OAF_dip_sad.wav,raw,-559.3788452148438,67.03695678710938,27.261137008666992,21.031679153442383,18.155683517456055,17.96526527404785,-6.987793445587158,-5.199976921081543,-13.178165435791016,5.360101699829102,-7.601516246795654,0.27582818269729614,1.1325517892837524
OAF_dip_sad.wav,augmented,-586.1056518554688,70.11022186279297,27.564144134521484,20.16015625,18.453081130981445,18.514223098754883,-7.790287017822266,-6.4896721839904785,-14.960909843444824,4.452479362487793,-8.543111801147461,-1.519875168800354,-0.8527047634124756
OAF_ditch_sad.wav,raw,-532.543701171875,64.78184509277344,19.843048095703125,23.361974716186523,18.164175033569336,9.780916213989258,-9.54544734954834,-13.326244354248047,-14.230030059814453,2.6476526260375977,-5.779667377471924,-4.043838977813721,1.617075800895691
OAF_ditch_sad.wav,augmented,-560.4580078125,64.20210266113281,18.166139602661133,23.475799560546875,13.831201553344727,0.7987865805625916,-18.571640014648438,-16.318668365478516,-9.630351066589355,3.1609861850738525,-11.566986083984375,3.725461959838867,1.5902358293533325
OAF_dodge_sad.wav,raw,-528.0169677734375,84.49022674560547,24.429527282714844,15.52880859375,11.354846954345703,12.224319458007812,-11.337313652038574,-11.092662811279297,-18.425416946411133,5.731800079345703,-7.661311149597168,-2.289951801300049,-0.2396705150604248
OAF_dodge_sad.wav,augmented,-93.11209212784786,0.5806076872972737,3.7721589298370395,2.510846713372315,0.6956265106822881,-0.4687357783165113,-0.7576164252856803,-1.2361832339910341,-1.641313563888541,-1.6750898916385335,-1.8052894841117013,-1.1477414543572837,-0.8089930530074697
OAF_dog_sad.wav,raw,-530.6644897460938,87.5190658569336,34.38814163208008,13.476000785827637,13.740793228149414,16.300594329833984,-7.581716537475586,-4.928320407867432,-16.597352981567383,1.114760160446167,-8.689801216125488,-1.7630579471588135,2.5180587768554688
OAF_dog_sad.wav,augmented,-93.51112327053897,0.7363155963456766,3.7279759057414683,2.9994014768820594,2.5056726970382734,0.9637773516217467,0.2638527215230755,-1.0786988070218457,-1.3584259293157617,-1.552390515669509,-2.233426487584826,-1.532071224822185,-0.6558902873427086
OAF_doll_sad.wav,raw,-528.882080078125,93.07296752929688,36.89012908935547,18.018314361572266,6.883812427520752,12.31656551361084,-15.03223991394043,-4.670168876647949,-17.51248550415039,5.55218505859375,-10.61387825012207,0.18410177528858185,-0.3165411949157715
OAF_doll_sad.wav,augmented,-528.882080078125,93.07296752929688,36.89012908935547,18.018314361572266,6.883812427520752,12.31656551361084,-15.03223991394043,-4.670168876647949,-17.51248550415039,5.55218505859375,-10.61387825012207,0.18410177528858185,-0.3165411949157715
OAF_door_sad.wav,raw,-507.5706787109375,94.46121215820312,34.53314208984375,5.790995121002197,11.361685752868652,7.331495761871338,1.8518034219741821,-8.911772727966309,-13.69773006439209,0.8825550079345703,-8.384414672851562,-3.909963607788086,-4.308414936065674
OAF_door_sad.wav,augmented,-91.69058683979274,2.0551462883631246,5.03764745666189,4.5564661871437995,3.208100095833453,1.4366077820572603,-0.6413210334420073,-1.7701718511536657,-2.183188504451305,-2.259499901966744,-2.190461773710825,-1.4565277680843973,-1.2165706893582642
OAF_fail_sad.wav,raw,-494.0043640136719,70.63029479980469,28.657224655151367,5.46989631652832,15.085171699523926,11.648871421813965,-7.266294956207275,-9.778120994567871,-14.459634780883789,1.6294020414352417,-8.041406631469727,-0.009805751964449883,-0.8290013670921326
OAF_fail_sad.wav,augmented,-494.0043640136719,70.63029479980469,28.657224655151367,5.46989631652832,15.085171699523926,11.648871421813965,-7.266294956207275,-9.778120994567871,-14.459634780883789,1.6294020414352417,-8.041406631469727,-0.009805751964449883,-0.8290013670921326
OAF_fall_sad.wav,raw,-490.98846435546875,90.62238311767578,40.2063102722168,9.493119239807129,3.36559796333313,5.95477294921875,-3.7158637046813965,-5.113369464874268,-11.039273262023926,-1.7655264139175415,-4.1984124183654785,1.6088021993637085,-7.540977954864502
OAF_fall_sad.wav,augmented,-490.98846435546875,90.62238311767578,40.2063102722168,9.493119239807129,3.36559796333313,5.95477294921875,-3.7158637046813965,-5.113369464874268,-11.039273262023926,-1.7655264139175415,-4.1984124183654785,1.6088021993637085,-7.540977954864502
OAF_far_sad.wav,raw,-491.79876708984375,80.29448699951172,30.296403884887695,-2.008634328842163,15.139477729797363,13.928702354431152,-2.201927661895752,-8.420599937438965,-13.884527206420898,4.456336975097656,-9.339448928833008,1.6597416400909424,1.7126432657241821
OAF_far_sad.wav,augmented,-92.76576760706153,1.2169516693178597,4.248818861461544,3.6280434761688443,2.0146473164911787,0.45186771302190076,-0.9569752512200983,-1.7256462057128485,-2.182570758639796,-1.7716892582473704,-1.6105773580868474,-1.173409195031413,-0.6604357971303579
OAF_fat_sad.wav,raw,-477.9945068359375,79.60675048828125,18.540027618408203,4.691605567932129,9.979830741882324,12.821027755737305,-4.338084697723389,-10.218299865722656,-8.4704008102417,-0.015718139708042145,-3.3447375297546387,0.7359755039215088,-6.927960395812988
OAF_fat_sad.wav,augmented,-92.59316488305458,1.079394029623773,3.437302336605628,2.731781922514401,1.6898840182822237,0.29913035246056796,-1.3359892059154732,-1.6747418783746786,-0.7626151080878977,-0.9722409944879921,-1.2698709944588882,-1.2117469334192303,-1.7479662656985286
OAF_fit_sad.wav,raw,-523.048828125,68.23670959472656,24.58436393737793,17.968778610229492,19.109216690063477,16.3734073638916,-18.96905517578125,-10.563338279724121,-13.579184532165527,3.754039764404297,-7.977240562438965,-0.45034050941467285,2.6185176372528076
OAF_fit_sad.wav,augmented,-523.048828125,68.23670959472656,24.58436393737793,17.968778610229492,19.109216690063477,16.3734073638916,-18.96905517578125,-10.563338279724121,-13.579184532165527,3.754039764404297,-7.977240562438965,-0.45034050941467285,2.6185176372528076
OAF_five_sad.wav,raw,-505.5767822265625,79.88738250732422,18.50908088684082,8.238007545471191,16.024852752685547,11.722543716430664,-11.690829277038574,-10.010292053222656,-16.01185417175293,4.1222991943359375,-8.069069862365723,-2.201477527618408,2.0989439487457275
OAF_five_sad.wav,augmented,-93.72744684720399,-0.2965665235364794,2.0789654389605996,1.2724354027704277,0.4906397611432037,-0.4158777903080416,-1.3458295783322978,-1.4500276483987136,-1.4081751359954007,-1.2078458337161355,-1.102874570890027,-0.8921836583166703,-0.6722521002793292
OAF_food_sad.wav,raw,-537.5367431640625,75.55770111083984,31.15715980529785,15.95778751373291,19.388690948486328,19.03719711303711,-6.2799482345581055,-10.202359199523926,-14.796978950500488,2.7623703479766846,-12.963366508483887,-1.3425986766815186,4.073049068450928
OAF_food_sad.wav,augmented,-572.3433837890625,88.83204650878906,25.151765823364258,25.484289169311523,5.661610126495361,33.358734130859375,-6.222926616668701,4.023689270019531,-24.043407440185547,5.492395877838135,-12.186572074890137,-7.205615043640137,-3.4649343490600586
OAF_gap_sad.wav,raw,-545.2850952148438,83.5802001953125,20.01581573486328,10.63547134399414,13.53588581085205,13.489036560058594,1.0585813522338867,-4.624263286590576,-4.6424055099487305,1.9170327186584473,-0.3552013337612152,1.3344218730926514,-1.0112515687942505
OAF_gap_sad.wav,augmented,-570.29541015625,86.94805908203125,20.965591430664062,10.701878547668457,13.46393871307373,13.455551147460938,0.08184180408716202,-5.805997371673584,-4.4250168800354,2.0927345752716064,-0.5489752888679504,1.885591983795166,-0.798107385635376
OAF_gas_sad.wav,raw,-511.0187683105469,72.31828308105469,14.981922149658203,15.549600601196289,17.71438980102539,15.136214256286621,-12.45590877532959,-10.893916130065918,-13.182169914245605,8.308632850646973,-7.732607364654541,-2.687317371368408,3.7459049224853516
OAF_gas_sad.wav,augmented,-543.1476440429688,82.24526977539062,8.474128723144531,18.93463134765625,10.841113090515137,24.873327255249023,-14.603771209716797,-5.848166465759277,-22.54355239868164,9.563340187072754,-9.427081108093262,-3.928307294845581,-1.1248195171356201
OAF_gaze_sad.wav,raw,-499.9529113769531,66.98272705078125,27.323116302490234,18.37446403503418,22.310529708862305,10.20289134979248,-3.6279382705688477,-7.534466743469238,-15.213723182678223,2.9890403747558594,-11.284406661987305,-1.6027077436447144,-1.6638695001602173
OAF_gaze_sad.wav,augmented,-499.9529113769531,66.98272705078125,27.323116302490234,18.37446403503418,22.310529708862305,10.20289134979248,-3.6279382705688477,-7.534466743469238,-15.213723182678223,2.9890403747558594,-11.284406661987305,-1.6027077436447144,-1.6638695001602173
OAF_germ_sad.wav,raw,-527.5054321289062,76.07865905761719,28.078340530395508,15.555681228637695,18.541522979736328,17.961910247802734,-4.935062885284424,-13.140070915222168,-18.0747127532959,2.896514654159546,-8.628375053405762,-8.957563400268555,1.3675776720046997
OAF_germ_sad.wav,augmented,-560.460693359375,78.67778778076172,23.549560546875,14.10338306427002,18.49542999267578,10.311144828796387,-15.275946617126465,-18.576725006103516,-11.152384757995605,4.6929802894592285,-15.227300643920898,2.492114782333374,1.1142175197601318
OAF_get_sad.wav,raw,-540.4562377929688,74.49226379394531,24.42979621887207,18.874046325683594,21.253284454345703,18.45079803466797,-13.307214736938477,-11.591028213500977,-14.985593795776367,8.267333030700684,-10.944732666015625,-1.7268255949020386,3.1319518089294434
OAF_get_sad.wav,augmented,-566.203369140625,83.9689712524414,21.83389663696289,23.55504035949707,15.69392204284668,27.446239471435547,-12.95087718963623,-6.865339279174805,-23.599905014038086,8.616273880004883,-10.021519660949707,-5.31089973449707,-0.6524701118469238
OAF_gin_sad.wav,raw,-500.7342529296875,70.35555267333984,28.172794342041016,15.826780319213867,17.694278717041016,12.50868034362793,-4.49983549118042,-6.390745162963867,-14.67287826538086,0.011640871874988079,-9.183168411254883,-4.784275531768799,-4.781803131103516
OAF_gin_sad.wav,augmented,-532.5028686523438,77.63054656982422,23.807098388671875,24.44914436340332,9.415973663330078,24.239866256713867,-5.592833042144775,4.693240165710449,-20.141279220581055,-0.2867754399776459,-10.176830291748047,-5.211513519287109,-8.8765230178833
OAF_goal_sad.wav,raw,-523.5138549804688,82.05268859863281,40.607852935791016,10.574031829833984,7.46384859085083,10.248744010925293,-4.340359210968018,-4.926208972930908,-14.632033348083496,4.22376012802124,-8.363138198852539,-1.9145028591156006,-3.4042367935180664
OAF_goal_sad.wav,augmented,-557.248779296875,90.66483306884766,37.146636962890625,22.08188819885254,-0.43384161591529846,21.68108558654785,-6.616687297821045,5.269660472869873,-21.548484802246094,2.9934849739074707,-7.297243595123291,-4.084620952606201,-5.886955738067627
OAF_good_sad.wav,raw,-526.574462890625,69.13007354736328,29.146703720092773,15.549149513244629,14.164172172546387,18.931640625,-12.425546646118164,-14.339056015014648,-16.056909561157227,2.5252904891967773,-12.528812408447266,-1.3841984272003174,3.2298667430877686
OAF_good_sad.wav,augmented,-93.9558288599719,0.09741058608455945,3.4948856356592963,3.0647271037958044,1.384465225159838,-0.08475180192075579,-1.5941950397315123,-2.3177461429542956,-2.316334828371783,-2.0735530920372596,-2.1016217217474904,-2.4657869733701996,-1.2489409652291714
OAF_goose_sad.wav,raw,-539.4851684570312,73.37068939208984,34.94314956665039,15.767684936523438,18.418262481689453,17.05306053161621,8.198515892028809,-9.797165870666504,-10.918499946594238,5.16037654876709,-9.851943016052246,0.4054218828678131,-1.8138078451156616
OAF_goose_sad.wav,augmented,-566.7666625976562,74.5184097290039,36.110511779785156,16.63019561767578,18.373390197753906,16.97966957092285,8.646228790283203,-10.587221145629883,-11.336654663085938,4.957795143127441,-11.420453071594238,-0.6648712754249573,-3.035871982574463
